date,rate
2014-08-23 00:00:00.000,1.0948
2014-08-22 00:00:00.000,1.0944
2014-08-21 00:00:00.000,1.0956
2014-08-20 00:00:00.000,1.0929
2014-08-19 00:00:00.000,1.0891
2014-08-18 00:00:00.000,1.0894
2014-08-17 00:00:00.000,1.0897
2014-08-16 00:00:00.000,1.09
2014-08-15 00:00:00.000,1.091
2014-08-14 00:00:00.000,1.0919
2014-08-13 00:00:00.000,1.0933
2014-08-12 00:00:00.000,1.0935
2014-08-11 00:00:00.000,1.097
2014-08-10 00:00:00.000,1.0968
2014-08-09 00:00:00.000,1.0963
2014-08-08 00:00:00.000,1.0935
2014-08-07 00:00:00.000,1.0921
2014-08-06 00:00:00.000,1.0953
2014-08-05 00:00:00.000,1.0909
2014-08-04 00:00:00.000,1.0922
2014-08-03 00:00:00.000,1.0917
2014-08-02 00:00:00.000,1.0914
2014-08-01 00:00:00.000,1.09
2014-07-31 00:00:00.000,1.0887
2014-07-30 00:00:00.000,1.0843
2014-07-29 00:00:00.000,1.0804
2014-07-28 00:00:00.000,1.0813
2014-07-27 00:00:00.000,1.0805
2014-07-26 00:00:00.000,1.0799
2014-07-25 00:00:00.000,1.0742
2014-07-24 00:00:00.000,1.0732
2014-07-23 00:00:00.000,1.0739
2014-07-22 00:00:00.000,1.0738
2014-07-21 00:00:00.000,1.0793
2014-07-20 00:00:00.000,1.0793
2014-07-19 00:00:00.000,1.0737
2014-07-18 00:00:00.000,1.0762
2014-07-17 00:00:00.000,1.074
2014-07-16 00:00:00.000,1.0751
2014-07-15 00:00:00.000,1.0717
2014-07-14 00:00:00.000,1.073
2014-07-13 00:00:00.000,1.072
2014-07-12 00:00:00.000,1.0718
2014-07-11 00:00:00.000,1.0655
2014-07-10 00:00:00.000,1.0659
2014-07-09 00:00:00.000,1.0673
2014-07-08 00:00:00.000,1.0677
2014-07-07 00:00:00.000,1.0653
2014-07-06 00:00:00.000,1.0651
2014-07-05 00:00:00.000,1.0654
2014-07-04 00:00:00.000,1.064
2014-07-03 00:00:00.000,1.0667
2014-07-02 00:00:00.000,1.0642
2014-07-01 00:00:00.000,1.0672
2014-06-30 00:00:00.000,1.0666
2014-06-29 00:00:00.000,1.0669
2014-06-28 00:00:00.000,1.0674
2014-06-27 00:00:00.000,1.0702
2014-06-26 00:00:00.000,1.0723
2014-06-25 00:00:00.000,1.0743
2014-06-24 00:00:00.000,1.0736
2014-06-23 00:00:00.000,1.0756
2014-06-22 00:00:00.000,1.0766
2014-06-21 00:00:00.000,1.0771
2014-06-20 00:00:00.000,1.083
2014-06-19 00:00:00.000,1.0842
2014-06-18 00:00:00.000,1.086
2014-06-17 00:00:00.000,1.0848
2014-06-16 00:00:00.000,1.0856
2014-06-15 00:00:00.000,1.0856
2014-06-14 00:00:00.000,1.0856
2014-06-13 00:00:00.000,1.0862
2014-06-12 00:00:00.000,1.0876
2014-06-11 00:00:00.000,1.0907
2014-06-10 00:00:00.000,1.0912
2014-06-09 00:00:00.000,1.0931
2014-06-08 00:00:00.000,1.093
2014-06-07 00:00:00.000,1.0933
2014-06-06 00:00:00.000,1.0926
2014-06-05 00:00:00.000,1.0935
2014-06-04 00:00:00.000,1.0902
2014-06-03 00:00:00.000,1.0888
2014-06-02 00:00:00.000,1.0844
2014-06-01 00:00:00.000,1.0844
2014-05-31 00:00:00.000,1.0848
2014-05-30 00:00:00.000,1.0843
2014-05-29 00:00:00.000,1.0868
2014-05-28 00:00:00.000,1.0859
2014-05-27 00:00:00.000,1.086
2014-05-26 00:00:00.000,1.0877
2014-05-25 00:00:00.000,1.0868
2014-05-24 00:00:00.000,1.0871
2014-05-23 00:00:00.000,1.0897
2014-05-22 00:00:00.000,1.0908
2014-05-21 00:00:00.000,1.0899
2014-05-20 00:00:00.000,1.0871
2014-05-19 00:00:00.000,1.0863
2014-05-18 00:00:00.000,1.0865
2014-05-17 00:00:00.000,1.0865
2014-05-16 00:00:00.000,1.0883
2014-05-15 00:00:00.000,1.0892
2014-05-14 00:00:00.000,1.0905
2014-05-13 00:00:00.000,1.0897
2014-05-12 00:00:00.000,1.0899
2014-05-11 00:00:00.000,1.0888
2014-05-10 00:00:00.000,1.0894
2014-05-09 00:00:00.000,1.0843
2014-05-08 00:00:00.000,1.0905
2014-05-07 00:00:00.000,1.0908
2014-05-06 00:00:00.000,1.0961
2014-05-05 00:00:00.000,1.0978
2014-05-04 00:00:00.000,1.0973
2014-05-03 00:00:00.000,1.0972
2014-05-02 00:00:00.000,1.0962
2014-05-01 00:00:00.000,1.097
2014-04-30 00:00:00.000,1.0967
2014-04-29 00:00:00.000,1.1029
2014-04-28 00:00:00.000,1.1036
2014-04-27 00:00:00.000,1.1037
2014-04-26 00:00:00.000,1.1037
2014-04-25 00:00:00.000,1.1027
2014-04-24 00:00:00.000,1.103
2014-04-23 00:00:00.000,1.1027
2014-04-22 00:00:00.000,1.1017
2014-04-21 00:00:00.000,1.1024
2014-04-20 00:00:00.000,1.1021
2014-04-19 00:00:00.000,1.102
2014-04-18 00:00:00.000,1.1007
2014-04-17 00:00:00.000,1.1009
2014-04-16 00:00:00.000,1.098
2014-04-15 00:00:00.000,1.0968
2014-04-14 00:00:00.000,1.0975
2014-04-13 00:00:00.000,1.0973
2014-04-12 00:00:00.000,1.0964
2014-04-11 00:00:00.000,1.093
2014-04-10 00:00:00.000,1.0895
2014-04-09 00:00:00.000,1.0936
2014-04-08 00:00:00.000,1.0975
2014-04-07 00:00:00.000,1.0982
2014-04-06 00:00:00.000,1.0987
2014-04-05 00:00:00.000,1.0991
2014-04-04 00:00:00.000,1.1037
2014-04-03 00:00:00.000,1.1032
2014-04-02 00:00:00.000,1.1034
2014-04-01 00:00:00.000,1.1056
2014-03-31 00:00:00.000,1.1056
2014-03-29 00:00:00.000,1.1055
2014-03-28 00:00:00.000,1.1065
2014-03-27 00:00:00.000,1.1054
2014-03-26 00:00:00.000,1.1119
2014-03-25 00:00:00.000,1.1177
2014-03-24 00:00:00.000,1.12
2014-03-23 00:00:00.000,1.1226
2014-03-22 00:00:00.000,1.1222
2014-03-21 00:00:00.000,1.1227
2014-03-20 00:00:00.000,1.1225
2014-03-19 00:00:00.000,1.1206
2014-03-18 00:00:00.000,1.1124
2014-03-17 00:00:00.000,1.1071
2014-03-16 00:00:00.000,1.1102
2014-03-15 00:00:00.000,1.1101
2014-03-14 00:00:00.000,1.11
2014-03-13 00:00:00.000,1.1083
2014-03-12 00:00:00.000,1.1118
2014-03-11 00:00:00.000,1.1108
2014-03-10 00:00:00.000,1.1104
2014-03-09 00:00:00.000,1.109
2014-03-08 00:00:00.000,1.1074
2014-03-07 00:00:00.000,1.1073
2014-03-06 00:00:00.000,1.1004
2014-03-05 00:00:00.000,1.1043
2014-03-04 00:00:00.000,1.1089
2014-03-03 00:00:00.000,1.1077
2014-03-02 00:00:00.000,1.1073
2014-03-01 00:00:00.000,1.1074
2014-02-28 00:00:00.000,1.108
2014-02-27 00:00:00.000,1.1118
2014-02-26 00:00:00.000,1.1119
2014-02-25 00:00:00.000,1.1086
2014-02-24 00:00:00.000,1.1072
2014-02-23 00:00:00.000,1.1107
2014-02-22 00:00:00.000,1.1116
2014-02-21 00:00:00.000,1.1105
2014-02-20 00:00:00.000,1.1073
2014-02-19 00:00:00.000,1.1052
2014-02-18 00:00:00.000,1.0955
2014-02-17 00:00:00.000,1.0965
2014-02-16 00:00:00.000,1.0977
2014-02-15 00:00:00.000,1.0978
2014-02-14 00:00:00.000,1.0982
2014-02-13 00:00:00.000,1.0984
2014-02-12 00:00:00.000,1.1008
2014-02-11 00:00:00.000,1.1014
2014-02-10 00:00:00.000,1.105
2014-02-09 00:00:00.000,1.1038
2014-02-08 00:00:00.000,1.1037
2014-02-07 00:00:00.000,1.104
2014-02-06 00:00:00.000,1.1073
2014-02-05 00:00:00.000,1.1079
2014-02-04 00:00:00.000,1.1082
2014-02-03 00:00:00.000,1.1116
2014-02-02 00:00:00.000,1.1121
2014-02-01 00:00:00.000,1.1137
2014-01-31 00:00:00.000,1.1138
2014-01-30 00:00:00.000,1.116
2014-01-29 00:00:00.000,1.116
2014-01-28 00:00:00.000,1.1133
2014-01-27 00:00:00.000,1.1111
2014-01-26 00:00:00.000,1.1072
2014-01-25 00:00:00.000,1.1087
2014-01-24 00:00:00.000,1.1095
2014-01-23 00:00:00.000,1.1078
2014-01-22 00:00:00.000,1.1066
2014-01-21 00:00:00.000,1.0965
2014-01-20 00:00:00.000,1.095
2014-01-19 00:00:00.000,1.0965
2014-01-18 00:00:00.000,1.0961
2014-01-17 00:00:00.000,1.0958
2014-01-16 00:00:00.000,1.0939
2014-01-15 00:00:00.000,1.0933
2014-01-14 00:00:00.000,1.094
2014-01-13 00:00:00.000,1.0872
2014-01-12 00:00:00.000,1.0904
2014-01-11 00:00:00.000,1.0889
2014-01-10 00:00:00.000,1.0883
2014-01-09 00:00:00.000,1.0834
2014-01-08 00:00:00.000,1.0799
2014-01-07 00:00:00.000,1.074
2014-01-06 00:00:00.000,1.0653
2014-01-05 00:00:00.000,1.0636
2014-01-04 00:00:00.000,1.0637
2014-01-03 00:00:00.000,1.0636
2014-01-02 00:00:00.000,1.066
2014-01-01 00:00:00.000,1.0645
2013-12-31 00:00:00.000,1.0637
2013-12-30 00:00:00.000,1.066
2013-12-29 00:00:00.000,1.0705
2013-12-28 00:00:00.000,1.0697
2013-12-27 00:00:00.000,1.0693
2013-12-26 00:00:00.000,1.064
2013-12-25 00:00:00.000,1.063
2013-12-24 00:00:00.000,1.063
2013-12-23 00:00:00.000,1.0619
2013-12-22 00:00:00.000,1.0641
2013-12-21 00:00:00.000,1.0645
2013-12-20 00:00:00.000,1.065
2013-12-19 00:00:00.000,1.0658
2013-12-18 00:00:00.000,1.0685
2013-12-17 00:00:00.000,1.06
2013-12-16 00:00:00.000,1.0593
2013-12-15 00:00:00.000,1.0591
2013-12-14 00:00:00.000,1.0595
2013-12-13 00:00:00.000,1.0588
2013-12-12 00:00:00.000,1.0637
2013-12-11 00:00:00.000,1.0596
2013-12-10 00:00:00.000,1.0614
2013-12-09 00:00:00.000,1.0635
2013-12-08 00:00:00.000,1.0644
2013-12-07 00:00:00.000,1.0643
2013-12-06 00:00:00.000,1.0644
2013-12-05 00:00:00.000,1.0652
2013-12-04 00:00:00.000,1.067
2013-12-03 00:00:00.000,1.0643
2013-12-02 00:00:00.000,1.0634
2013-12-01 00:00:00.000,1.0618
2013-11-30 00:00:00.000,1.0611
2013-11-29 00:00:00.000,1.0609
2013-11-28 00:00:00.000,1.0581
2013-11-27 00:00:00.000,1.0584
2013-11-26 00:00:00.000,1.0545
2013-11-25 00:00:00.000,1.0533
2013-11-24 00:00:00.000,1.0522
2013-11-23 00:00:00.000,1.0521
2013-11-22 00:00:00.000,1.0508
2013-11-21 00:00:00.000,1.0508
2013-11-20 00:00:00.000,1.0452
2013-11-19 00:00:00.000,1.0458
2013-11-18 00:00:00.000,1.0432
2013-11-17 00:00:00.000,1.0438
2013-11-16 00:00:00.000,1.0444
2013-11-15 00:00:00.000,1.0446
2013-11-14 00:00:00.000,1.0468
2013-11-13 00:00:00.000,1.0458
2013-11-12 00:00:00.000,1.0489
2013-11-11 00:00:00.000,1.0473
2013-11-10 00:00:00.000,1.0483
2013-11-09 00:00:00.000,1.0476
2013-11-08 00:00:00.000,1.0468
2013-11-07 00:00:00.000,1.0452
2013-11-06 00:00:00.000,1.0422
2013-11-05 00:00:00.000,1.0447
2013-11-04 00:00:00.000,1.0422
2013-11-03 00:00:00.000,1.0423
2013-11-02 00:00:00.000,1.0426
2013-11-01 00:00:00.000,1.0434
2013-10-31 00:00:00.000,1.0443
2013-10-30 00:00:00.000,1.047
2013-10-29 00:00:00.000,1.0457
2013-10-28 00:00:00.000,1.0445
2013-10-27 00:00:00.000,1.0448
2013-10-26 00:00:00.000,1.0442
2013-10-25 00:00:00.000,1.0401
2013-10-24 00:00:00.000,1.036
2013-10-23 00:00:00.000,1.0293
2013-10-22 00:00:00.000,1.03
2013-10-21 00:00:00.000,1.0292
2013-10-20 00:00:00.000,1.029
2013-10-19 00:00:00.000,1.0291
2013-10-18 00:00:00.000,1.0308
2013-10-17 00:00:00.000,1.0341
2013-10-16 00:00:00.000,1.0367
2013-10-15 00:00:00.000,1.0353
2013-10-14 00:00:00.000,1.0358
2013-10-13 00:00:00.000,1.0358
2013-10-12 00:00:00.000,1.0367
2013-10-11 00:00:00.000,1.0397
2013-10-10 00:00:00.000,1.0379
2013-10-09 00:00:00.000,1.0346
2013-10-08 00:00:00.000,1.0313
2013-10-07 00:00:00.000,1.0299
2013-10-06 00:00:00.000,1.0302
2013-10-05 00:00:00.000,1.0308
2013-10-04 00:00:00.000,1.0328
2013-10-03 00:00:00.000,1.0327
2013-10-02 00:00:00.000,1.0323
2013-10-01 00:00:00.000,1.0315
2013-09-30 00:00:00.000,1.0311
2013-09-29 00:00:00.000,1.0308
2013-09-28 00:00:00.000,1.0308
2013-09-27 00:00:00.000,1.031
2013-09-26 00:00:00.000,1.0313
2013-09-25 00:00:00.000,1.0299
2013-09-24 00:00:00.000,1.0289
2013-09-23 00:00:00.000,1.03
2013-09-22 00:00:00.000,1.0298
2013-09-21 00:00:00.000,1.0287
2013-09-20 00:00:00.000,1.026
2013-09-19 00:00:00.000,1.0256
2013-09-18 00:00:00.000,1.0302
2013-09-17 00:00:00.000,1.0321
2013-09-16 00:00:00.000,1.032
2013-09-15 00:00:00.000,1.0348
2013-09-14 00:00:00.000,1.0346
2013-09-13 00:00:00.000,1.0328
2013-09-12 00:00:00.000,1.0327
2013-09-11 00:00:00.000,1.0361
2013-09-10 00:00:00.000,1.0382
2013-09-09 00:00:00.000,1.0407
2013-09-08 00:00:00.000,1.0416
2013-09-07 00:00:00.000,1.0433
2013-09-06 00:00:00.000,1.0505
2013-09-05 00:00:00.000,1.0506
2013-09-04 00:00:00.000,1.0536
2013-09-03 00:00:00.000,1.0546
2013-09-02 00:00:00.000,1.0535
2013-09-01 00:00:00.000,1.0535
2013-08-31 00:00:00.000,1.0529
2013-08-30 00:00:00.000,1.0523
2013-08-29 00:00:00.000,1.0495
2013-08-28 00:00:00.000,1.0493
2013-08-27 00:00:00.000,1.0503
2013-08-26 00:00:00.000,1.0508
2013-08-25 00:00:00.000,1.0505
2013-08-24 00:00:00.000,1.0506
2013-08-23 00:00:00.000,1.0496
2013-08-22 00:00:00.000,1.0458
2013-08-21 00:00:00.000,1.0379
2013-08-20 00:00:00.000,1.0339
2013-08-19 00:00:00.000,1.0334
2013-08-18 00:00:00.000,1.0333
2013-08-17 00:00:00.000,1.0332
2013-08-16 00:00:00.000,1.0312
2013-08-15 00:00:00.000,1.0339
2013-08-14 00:00:00.000,1.0334
2013-08-13 00:00:00.000,1.0307
2013-08-12 00:00:00.000,1.0285
2013-08-11 00:00:00.000,1.0291
2013-08-10 00:00:00.000,1.0309
2013-08-09 00:00:00.000,1.0355
2013-08-08 00:00:00.000,1.0408
2013-08-07 00:00:00.000,1.0376
2013-08-06 00:00:00.000,1.037
2013-08-05 00:00:00.000,1.0389
2013-08-04 00:00:00.000,1.0387
2013-08-03 00:00:00.000,1.037
2013-08-02 00:00:00.000,1.0325
2013-08-01 00:00:00.000,1.0286
2013-07-31 00:00:00.000,1.0294
2013-07-30 00:00:00.000,1.027
2013-07-29 00:00:00.000,1.0275
2013-07-28 00:00:00.000,1.028
2013-07-27 00:00:00.000,1.0283
2013-07-26 00:00:00.000,1.0302
2013-07-25 00:00:00.000,1.0324
2013-07-24 00:00:00.000,1.0317
2013-07-23 00:00:00.000,1.0349
2013-07-22 00:00:00.000,1.0364
2013-07-21 00:00:00.000,1.0368
2013-07-20 00:00:00.000,1.0386
2013-07-19 00:00:00.000,1.039
2013-07-18 00:00:00.000,1.0411
2013-07-17 00:00:00.000,1.0396
2013-07-16 00:00:00.000,1.0421
2013-07-15 00:00:00.000,1.0393
2013-07-14 00:00:00.000,1.0393
2013-07-13 00:00:00.000,1.0391
2013-07-12 00:00:00.000,1.0403
2013-07-11 00:00:00.000,1.046
2013-07-10 00:00:00.000,1.0541
2013-07-09 00:00:00.000,1.0565
2013-07-08 00:00:00.000,1.0576
2013-07-07 00:00:00.000,1.0572
2013-07-06 00:00:00.000,1.0557
2013-07-05 00:00:00.000,1.0523
2013-07-04 00:00:00.000,1.0513
2013-07-03 00:00:00.000,1.0532
2013-07-02 00:00:00.000,1.0507
2013-07-01 00:00:00.000,1.0516
2013-06-30 00:00:00.000,1.0508
2013-06-29 00:00:00.000,1.0497
2013-06-28 00:00:00.000,1.0472
2013-06-27 00:00:00.000,1.0481
2013-06-26 00:00:00.000,1.0503
2013-06-25 00:00:00.000,1.0498
2013-06-24 00:00:00.000,1.0472
2013-06-23 00:00:00.000,1.0449
2013-06-22 00:00:00.000,1.0415
2013-06-21 00:00:00.000,1.0337
2013-06-20 00:00:00.000,1.0245
2013-06-19 00:00:00.000,1.0203
2013-06-18 00:00:00.000,1.0177
2013-06-17 00:00:00.000,1.0173
2013-06-16 00:00:00.000,1.0172
2013-06-15 00:00:00.000,1.0175
2013-06-14 00:00:00.000,1.0167
2013-06-13 00:00:00.000,1.0202
2013-06-12 00:00:00.000,1.0201
2013-06-11 00:00:00.000,1.0194
2013-06-10 00:00:00.000,1.0214
2013-06-09 00:00:00.000,1.0209
2013-06-08 00:00:00.000,1.0236
2013-06-07 00:00:00.000,1.0296
2013-06-06 00:00:00.000,1.0337
2013-06-05 00:00:00.000,1.0339
2013-06-04 00:00:00.000,1.0316
2013-06-03 00:00:00.000,1.0366
2013-06-02 00:00:00.000,1.0361
2013-06-01 00:00:00.000,1.035
2013-05-31 00:00:00.000,1.0326
2013-05-30 00:00:00.000,1.0361
2013-05-29 00:00:00.000,1.0378
2013-05-28 00:00:00.000,1.0329
2013-05-27 00:00:00.000,1.0316
2013-05-26 00:00:00.000,1.032
2013-05-25 00:00:00.000,1.0329
2013-05-24 00:00:00.000,1.0314
2013-05-23 00:00:00.000,1.0331
2013-05-22 00:00:00.000,1.027
2013-05-21 00:00:00.000,1.0257
2013-05-20 00:00:00.000,1.0256
2013-05-19 00:00:00.000,1.025
2013-05-18 00:00:00.000,1.0257
2013-05-17 00:00:00.000,1.0187
2013-05-16 00:00:00.000,1.0147
2013-05-15 00:00:00.000,1.0155
2013-05-14 00:00:00.000,1.0105
2013-05-13 00:00:00.000,1.0111
2013-05-12 00:00:00.000,1.0103
2013-05-11 00:00:00.000,1.0088
2013-05-10 00:00:00.000,1.0056
2013-05-09 00:00:00.000,1.0038
2013-05-08 00:00:00.000,1.0056
2013-05-07 00:00:00.000,1.0075
2013-05-06 00:00:00.000,1.0077
2013-05-05 00:00:00.000,1.0089
2013-05-04 00:00:00.000,1.0102
2013-05-03 00:00:00.000,1.0111
2013-05-02 00:00:00.000,1.0088
2013-05-01 00:00:00.000,1.0106
2013-04-30 00:00:00.000,1.013
2013-04-29 00:00:00.000,1.0166
2013-04-28 00:00:00.000,1.0175
2013-04-27 00:00:00.000,1.0187
2013-04-26 00:00:00.000,1.0218
2013-04-25 00:00:00.000,1.0259
2013-04-24 00:00:00.000,1.0266
2013-04-23 00:00:00.000,1.0261
2013-04-22 00:00:00.000,1.026
2013-04-21 00:00:00.000,1.0264
2013-04-20 00:00:00.000,1.0264
2013-04-19 00:00:00.000,1.0252
2013-04-18 00:00:00.000,1.0252
2013-04-17 00:00:00.000,1.0207
2013-04-16 00:00:00.000,1.0219
2013-04-15 00:00:00.000,1.0138
2013-04-14 00:00:00.000,1.0131
2013-04-13 00:00:00.000,1.0133
2013-04-12 00:00:00.000,1.0117
2013-04-11 00:00:00.000,1.0147
2013-04-10 00:00:00.000,1.0166
2013-04-09 00:00:00.000,1.017
2013-04-08 00:00:00.000,1.0174
2013-04-07 00:00:00.000,1.0162
2013-04-06 00:00:00.000,1.0154
2013-04-05 00:00:00.000,1.013
2013-04-04 00:00:00.000,1.0147
2013-04-03 00:00:00.000,1.0152
2013-04-02 00:00:00.000,1.0169
2013-04-01 00:00:00.000,1.0174
2013-03-30 00:00:00.000,1.0173
2013-03-29 00:00:00.000,1.0171
2013-03-28 00:00:00.000,1.0165
2013-03-27 00:00:00.000,1.0168
2013-03-26 00:00:00.000,1.0179
2013-03-25 00:00:00.000,1.0218
2013-03-24 00:00:00.000,1.0231
2013-03-23 00:00:00.000,1.0231
2013-03-22 00:00:00.000,1.0232
2013-03-21 00:00:00.000,1.0253
2013-03-20 00:00:00.000,1.0254
2013-03-19 00:00:00.000,1.026
2013-03-18 00:00:00.000,1.0218
2013-03-17 00:00:00.000,1.0206
2013-03-16 00:00:00.000,1.02
2013-03-15 00:00:00.000,1.0211
2013-03-14 00:00:00.000,1.0234
2013-03-13 00:00:00.000,1.0279
2013-03-12 00:00:00.000,1.0268
2013-03-11 00:00:00.000,1.0271
2013-03-10 00:00:00.000,1.0286
2013-03-09 00:00:00.000,1.0288
2013-03-08 00:00:00.000,1.029
2013-03-07 00:00:00.000,1.0291
2013-03-06 00:00:00.000,1.0303
2013-03-05 00:00:00.000,1.0274
2013-03-04 00:00:00.000,1.0272
2013-03-03 00:00:00.000,1.0269
2013-03-02 00:00:00.000,1.0276
2013-03-01 00:00:00.000,1.0273
2013-02-28 00:00:00.000,1.0282
2013-02-27 00:00:00.000,1.0245
2013-02-26 00:00:00.000,1.025
2013-02-25 00:00:00.000,1.0246
2013-02-24 00:00:00.000,1.0223
2013-02-23 00:00:00.000,1.0211
2013-02-22 00:00:00.000,1.0197
2013-02-21 00:00:00.000,1.0174
2013-02-20 00:00:00.000,1.0153
2013-02-19 00:00:00.000,1.0108
2013-02-18 00:00:00.000,1.0095
2013-02-17 00:00:00.000,1.0067
2013-02-16 00:00:00.000,1.0045
2013-02-15 00:00:00.000,1.0042
2013-02-14 00:00:00.000,1.0011
2013-02-13 00:00:00.000,1.0025
2013-02-12 00:00:00.000,1.0032
2013-02-11 00:00:00.000,1.0051
2013-02-10 00:00:00.000,1.0026
2013-02-09 00:00:00.000,1.0019
2013-02-08 00:00:00.000,1.0004
2013-02-07 00:00:00.000,0.9972
2013-02-06 00:00:00.000,0.9963
2013-02-05 00:00:00.000,0.9964
2013-02-04 00:00:00.000,0.9983
2013-02-03 00:00:00.000,0.9968
2013-02-02 00:00:00.000,0.9972
2013-02-01 00:00:00.000,0.9977
2013-01-31 00:00:00.000,0.999
2013-01-30 00:00:00.000,1.0025
2013-01-29 00:00:00.000,1.0037
2013-01-28 00:00:00.000,1.0067
2013-01-27 00:00:00.000,1.0067
2013-01-26 00:00:00.000,1.006
2013-01-25 00:00:00.000,1.0049
2013-01-24 00:00:00.000,1.00
2013-01-23 00:00:00.000,0.9965
2013-01-22 00:00:00.000,0.9923
2013-01-21 00:00:00.000,0.9928
2013-01-20 00:00:00.000,0.9921
2013-01-19 00:00:00.000,0.9914
2013-01-18 00:00:00.000,0.9903
2013-01-17 00:00:00.000,0.9852
2013-01-16 00:00:00.000,0.9859
2013-01-15 00:00:00.000,0.9843
2013-01-14 00:00:00.000,0.9846
2013-01-13 00:00:00.000,0.984
2013-01-12 00:00:00.000,0.9841
2013-01-11 00:00:00.000,0.9846
2013-01-10 00:00:00.000,0.9846
2013-01-09 00:00:00.000,0.9874
2013-01-08 00:00:00.000,0.9865
2013-01-07 00:00:00.000,0.9861
2013-01-06 00:00:00.000,0.9867
2013-01-05 00:00:00.000,0.9872
2013-01-04 00:00:00.000,0.9866
2013-01-03 00:00:00.000,0.9878
2013-01-02 00:00:00.000,0.9875
2013-01-01 00:00:00.000,0.9937
2012-12-31 00:00:00.000,0.9944
2012-12-30 00:00:00.000,0.9961
2012-12-29 00:00:00.000,0.9964
2012-12-28 00:00:00.000,0.9956
2012-12-27 00:00:00.000,0.9937
2012-12-26 00:00:00.000,0.9938
2012-12-25 00:00:00.000,0.9926
2012-12-24 00:00:00.000,0.9921
2012-12-23 00:00:00.000,0.9935
2012-12-22 00:00:00.000,0.9929
2012-12-21 00:00:00.000,0.9926
2012-12-20 00:00:00.000,0.9881
2012-12-19 00:00:00.000,0.9871
2012-12-18 00:00:00.000,0.9852
2012-12-17 00:00:00.000,0.9848
2012-12-16 00:00:00.000,0.9856
2012-12-15 00:00:00.000,0.9857
2012-12-14 00:00:00.000,0.9856
2012-12-13 00:00:00.000,0.9843
2012-12-12 00:00:00.000,0.9852
2012-12-11 00:00:00.000,0.9866
2012-12-10 00:00:00.000,0.9869
2012-12-09 00:00:00.000,0.9885
2012-12-08 00:00:00.000,0.9896
2012-12-07 00:00:00.000,0.9903
2012-12-06 00:00:00.000,0.9914
2012-12-05 00:00:00.000,0.9917
2012-12-04 00:00:00.000,0.9931
2012-12-03 00:00:00.000,0.9937
2012-12-02 00:00:00.000,0.9937
2012-12-01 00:00:00.000,0.9933
2012-11-30 00:00:00.000,0.9934
2012-11-29 00:00:00.000,0.9926
2012-11-28 00:00:00.000,0.9932
2012-11-27 00:00:00.000,0.9933
2012-11-26 00:00:00.000,0.9938
2012-11-25 00:00:00.000,0.9928
2012-11-24 00:00:00.000,0.9934
2012-11-23 00:00:00.000,0.9938
2012-11-22 00:00:00.000,0.997
2012-11-21 00:00:00.000,0.9972
2012-11-20 00:00:00.000,0.9968
2012-11-19 00:00:00.000,0.9974
2012-11-18 00:00:00.000,1.0012
2012-11-17 00:00:00.000,1.0012
2012-11-16 00:00:00.000,1.0014
2012-11-15 00:00:00.000,1.0018
2012-11-14 00:00:00.000,1.0022
2012-11-13 00:00:00.000,1.0015
2012-11-12 00:00:00.000,0.9996
2012-11-11 00:00:00.000,1.0007
2012-11-10 00:00:00.000,1.001
2012-11-09 00:00:00.000,1.0012
2012-11-08 00:00:00.000,0.9982
2012-11-07 00:00:00.000,0.9954
2012-11-06 00:00:00.000,0.9932
2012-11-05 00:00:00.000,0.9964
2012-11-04 00:00:00.000,0.9957
2012-11-03 00:00:00.000,0.9958
2012-11-02 00:00:00.000,0.9958
2012-11-01 00:00:00.000,0.9978
2012-10-31 00:00:00.000,1.0001
2012-10-30 00:00:00.000,0.9996
2012-10-29 00:00:00.000,0.9999
2012-10-28 00:00:00.000,0.9982
2012-10-27 00:00:00.000,0.9973
2012-10-26 00:00:00.000,0.9974
2012-10-25 00:00:00.000,0.9933
2012-10-24 00:00:00.000,0.9929
2012-10-23 00:00:00.000,0.994
2012-10-22 00:00:00.000,0.9935
2012-10-21 00:00:00.000,0.994
2012-10-20 00:00:00.000,0.9923
2012-10-19 00:00:00.000,0.9912
2012-10-18 00:00:00.000,0.9824
2012-10-17 00:00:00.000,0.9801
2012-10-16 00:00:00.000,0.9857
2012-10-15 00:00:00.000,0.9788
2012-10-14 00:00:00.000,0.9794
2012-10-13 00:00:00.000,0.9794
2012-10-12 00:00:00.000,0.979
2012-10-11 00:00:00.000,0.9787
2012-10-10 00:00:00.000,0.9792
2012-10-09 00:00:00.000,0.9775
2012-10-08 00:00:00.000,0.9776
2012-10-07 00:00:00.000,0.9786
2012-10-06 00:00:00.000,0.9787
2012-10-05 00:00:00.000,0.9789
2012-10-04 00:00:00.000,0.9826
2012-10-03 00:00:00.000,0.9871
2012-10-02 00:00:00.000,0.983
2012-10-01 00:00:00.000,0.9829
2012-09-30 00:00:00.000,0.9839
2012-09-29 00:00:00.000,0.9834
2012-09-28 00:00:00.000,0.983
2012-09-27 00:00:00.000,0.9814
2012-09-26 00:00:00.000,0.9846
2012-09-25 00:00:00.000,0.9794
2012-09-24 00:00:00.000,0.9795
2012-09-23 00:00:00.000,0.9769
2012-09-22 00:00:00.000,0.9768
2012-09-21 00:00:00.000,0.976
2012-09-20 00:00:00.000,0.9773
2012-09-19 00:00:00.000,0.9746
2012-09-18 00:00:00.000,0.9749
