date,rate
2001-11-03 00:00:00.000,1.9698
2001-11-02 00:00:00.000,1.9695
2001-11-01 00:00:00.000,1.9608
2001-10-31 00:00:00.000,1.9862
2001-10-30 00:00:00.000,1.9749
2001-10-29 00:00:00.000,1.9803
2001-10-28 00:00:00.000,1.9925
2001-10-27 00:00:00.000,1.9925
2001-10-26 00:00:00.000,1.9928
2001-10-25 00:00:00.000,1.9796
2001-10-24 00:00:00.000,1.9689
2001-10-23 00:00:00.000,1.9677
2001-10-22 00:00:00.000,1.9673
2001-10-21 00:00:00.000,1.9704
2001-10-20 00:00:00.000,1.9704
2001-10-19 00:00:00.000,1.9701
2001-10-18 00:00:00.000,1.9672
2001-10-17 00:00:00.000,1.9497
2001-10-16 00:00:00.000,1.95
2001-10-15 00:00:00.000,1.9435
2001-10-14 00:00:00.000,1.9965
2001-10-13 00:00:00.000,1.9965
2001-10-12 00:00:00.000,1.9941
2001-10-11 00:00:00.000,2.001
2001-10-10 00:00:00.000,1.9917
2001-10-09 00:00:00.000,1.992
2001-10-08 00:00:00.000,1.971
2001-10-07 00:00:00.000,1.9715
2001-10-06 00:00:00.000,1.9715
2001-10-05 00:00:00.000,1.9726
2001-10-04 00:00:00.000,2.0095
2001-10-03 00:00:00.000,2.0089
2001-10-02 00:00:00.000,2.0228
2001-10-01 00:00:00.000,2.0267
2001-09-30 00:00:00.000,2.0226
2001-09-29 00:00:00.000,2.0226
2001-09-28 00:00:00.000,2.0244
2001-09-27 00:00:00.000,2.0573
2001-09-26 00:00:00.000,2.0325
2001-09-25 00:00:00.000,2.0264
2001-09-24 00:00:00.000,2.0358
2001-09-23 00:00:00.000,2.0627
2001-09-22 00:00:00.000,2.0627
2001-09-21 00:00:00.000,2.0651
2001-09-20 00:00:00.000,2.0277
2001-09-19 00:00:00.000,2.0318
2001-09-18 00:00:00.000,2.0171
2001-09-17 00:00:00.000,1.9923
2001-09-16 00:00:00.000,1.9386
2001-09-15 00:00:00.000,1.9386
2001-09-14 00:00:00.000,1.9395
2001-09-13 00:00:00.000,1.9415
2001-09-12 00:00:00.000,1.9393
2001-09-11 00:00:00.000,1.933
2001-09-10 00:00:00.000,1.9473
2001-09-09 00:00:00.000,1.9249
2001-09-08 00:00:00.000,1.9249
2001-09-07 00:00:00.000,1.9248
2001-09-06 00:00:00.000,1.9159
2001-09-05 00:00:00.000,1.9213
2001-09-04 00:00:00.000,1.92
2001-09-03 00:00:00.000,1.8956
2001-09-02 00:00:00.000,1.8878
2001-09-01 00:00:00.000,1.8878
2001-08-31 00:00:00.000,1.8897
2001-08-30 00:00:00.000,1.8798
2001-08-29 00:00:00.000,1.8873
2001-08-28 00:00:00.000,1.8924
2001-08-27 00:00:00.000,1.8923
2001-08-26 00:00:00.000,1.8835
2001-08-25 00:00:00.000,1.8835
2001-08-24 00:00:00.000,1.881
2001-08-23 00:00:00.000,1.8764
2001-08-22 00:00:00.000,1.865
2001-08-21 00:00:00.000,1.8805
2001-08-20 00:00:00.000,1.8768
2001-08-19 00:00:00.000,1.8687
2001-08-18 00:00:00.000,1.8687
2001-08-17 00:00:00.000,1.8684
2001-08-16 00:00:00.000,1.8982
2001-08-15 00:00:00.000,1.8949
2001-08-14 00:00:00.000,1.9274
2001-08-13 00:00:00.000,1.9295
2001-08-12 00:00:00.000,1.9408
2001-08-11 00:00:00.000,1.9408
2001-08-10 00:00:00.000,1.9437
2001-08-09 00:00:00.000,1.9474
2001-08-08 00:00:00.000,1.932
2001-08-07 00:00:00.000,1.9402
2001-08-06 00:00:00.000,1.9344
2001-08-05 00:00:00.000,1.9331
2001-08-04 00:00:00.000,1.9331
2001-08-03 00:00:00.000,1.9316
2001-08-02 00:00:00.000,1.9264
2001-08-01 00:00:00.000,1.9377
2001-07-31 00:00:00.000,1.9697
2001-07-30 00:00:00.000,1.9785
2001-07-29 00:00:00.000,1.9725
2001-07-28 00:00:00.000,1.9725
2001-07-27 00:00:00.000,1.9729
2001-07-26 00:00:00.000,1.9682
2001-07-25 00:00:00.000,1.9727
2001-07-24 00:00:00.000,1.9688
2001-07-23 00:00:00.000,1.9696
2001-07-22 00:00:00.000,1.9617
2001-07-21 00:00:00.000,1.9617
2001-07-20 00:00:00.000,1.9668
2001-07-19 00:00:00.000,1.9441
2001-07-18 00:00:00.000,1.9497
2001-07-17 00:00:00.000,1.9706
2001-07-16 00:00:00.000,1.9655
2001-07-15 00:00:00.000,1.971
2001-07-14 00:00:00.000,1.971
2001-07-13 00:00:00.000,1.9698
2001-07-12 00:00:00.000,1.9824
2001-07-11 00:00:00.000,1.9685
2001-07-10 00:00:00.000,1.9605
2001-07-09 00:00:00.000,1.9671
2001-07-08 00:00:00.000,1.9735
2001-07-07 00:00:00.000,1.9735
2001-07-06 00:00:00.000,1.9719
2001-07-05 00:00:00.000,1.9388
2001-07-04 00:00:00.000,1.9285
2001-07-03 00:00:00.000,1.933
2001-07-02 00:00:00.000,1.9605
2001-07-01 00:00:00.000,1.9669
2001-06-30 00:00:00.000,1.9669
2001-06-29 00:00:00.000,1.9659
2001-06-28 00:00:00.000,1.9605
2001-06-27 00:00:00.000,1.9278
2001-06-26 00:00:00.000,1.9232
2001-06-25 00:00:00.000,1.9337
2001-06-24 00:00:00.000,1.9364
2001-06-23 00:00:00.000,1.9364
2001-06-22 00:00:00.000,1.9363
2001-06-21 00:00:00.000,1.933
2001-06-20 00:00:00.000,1.9292
2001-06-19 00:00:00.000,1.9184
2001-06-18 00:00:00.000,1.9123
2001-06-17 00:00:00.000,1.8991
2001-06-16 00:00:00.000,1.8991
2001-06-15 00:00:00.000,1.8996
2001-06-14 00:00:00.000,1.9048
2001-06-13 00:00:00.000,1.8944
2001-06-12 00:00:00.000,1.9071
2001-06-11 00:00:00.000,1.9079
2001-06-10 00:00:00.000,1.908
2001-06-09 00:00:00.000,1.908
2001-06-08 00:00:00.000,1.9073
2001-06-07 00:00:00.000,1.93
2001-06-06 00:00:00.000,1.941
2001-06-05 00:00:00.000,1.9664
2001-06-04 00:00:00.000,1.9697
2001-06-03 00:00:00.000,1.9645
2001-06-02 00:00:00.000,1.9645
2001-06-01 00:00:00.000,1.9658
2001-05-31 00:00:00.000,1.9743
2001-05-30 00:00:00.000,1.9494
2001-05-29 00:00:00.000,1.9372
2001-05-28 00:00:00.000,1.9222
2001-05-27 00:00:00.000,1.9199
2001-05-26 00:00:00.000,1.9199
2001-05-25 00:00:00.000,1.9225
2001-05-24 00:00:00.000,1.9342
2001-05-23 00:00:00.000,1.931
2001-05-22 00:00:00.000,1.909
2001-05-21 00:00:00.000,1.8927
2001-05-20 00:00:00.000,1.8962
2001-05-19 00:00:00.000,1.8962
2001-05-18 00:00:00.000,1.8978
2001-05-17 00:00:00.000,1.8944
2001-05-16 00:00:00.000,1.9159
2001-05-15 00:00:00.000,1.9271
2001-05-14 00:00:00.000,1.9299
2001-05-13 00:00:00.000,1.9113
2001-05-12 00:00:00.000,1.9113
2001-05-11 00:00:00.000,1.9141
2001-05-10 00:00:00.000,1.9094
2001-05-09 00:00:00.000,1.9164
2001-05-08 00:00:00.000,1.9308
2001-05-07 00:00:00.000,1.9279
2001-05-06 00:00:00.000,1.9227
2001-05-05 00:00:00.000,1.9227
2001-05-04 00:00:00.000,1.9229
2001-05-03 00:00:00.000,1.9234
2001-05-02 00:00:00.000,1.9231
2001-05-01 00:00:00.000,1.9365
2001-04-30 00:00:00.000,1.9605
2001-04-29 00:00:00.000,1.9581
2001-04-28 00:00:00.000,1.9581
2001-04-27 00:00:00.000,1.9595
2001-04-26 00:00:00.000,1.9684
2001-04-25 00:00:00.000,1.9816
2001-04-24 00:00:00.000,1.9851
2001-04-23 00:00:00.000,1.9775
2001-04-22 00:00:00.000,1.9384
2001-04-21 00:00:00.000,1.9384
2001-04-20 00:00:00.000,1.9365
2001-04-19 00:00:00.000,1.961
2001-04-18 00:00:00.000,2.0027
2001-04-17 00:00:00.000,1.9819
2001-04-16 00:00:00.000,1.961
2001-04-15 00:00:00.000,1.9659
2001-04-14 00:00:00.000,1.9659
2001-04-13 00:00:00.000,1.9662
2001-04-12 00:00:00.000,1.9666
2001-04-11 00:00:00.000,1.9904
2001-04-10 00:00:00.000,2.0196
2001-04-09 00:00:00.000,2.0234
2001-04-08 00:00:00.000,2.0225
2001-04-07 00:00:00.000,2.0225
2001-04-06 00:00:00.000,2.0208
2001-04-05 00:00:00.000,2.0379
2001-04-04 00:00:00.000,2.0477
2001-04-03 00:00:00.000,2.0604
2001-04-02 00:00:00.000,2.0665
2001-04-01 00:00:00.000,2.0551
2001-03-31 00:00:00.000,2.0551
2001-03-30 00:00:00.000,2.0553
2001-03-29 00:00:00.000,2.0306
2001-03-28 00:00:00.000,2.0248
2001-03-27 00:00:00.000,2.0098
2001-03-26 00:00:00.000,2.0094
2001-03-25 00:00:00.000,2.0208
2001-03-24 00:00:00.000,2.0208
2001-03-23 00:00:00.000,2.0205
2001-03-22 00:00:00.000,2.0358
2001-03-21 00:00:00.000,2.0185
2001-03-20 00:00:00.000,2.0003
2001-03-19 00:00:00.000,2.0031
2001-03-18 00:00:00.000,2.0231
2001-03-17 00:00:00.000,2.0231
2001-03-16 00:00:00.000,2.0243
2001-03-15 00:00:00.000,2.0267
2001-03-14 00:00:00.000,2.0107
2001-03-13 00:00:00.000,1.9875
2001-03-12 00:00:00.000,1.9657
2001-03-11 00:00:00.000,1.9597
2001-03-10 00:00:00.000,1.9597
2001-03-09 00:00:00.000,1.9613
2001-03-08 00:00:00.000,1.9632
2001-03-07 00:00:00.000,1.9573
2001-03-06 00:00:00.000,1.9305
2001-03-05 00:00:00.000,1.916
2001-03-04 00:00:00.000,1.8921
2001-03-03 00:00:00.000,1.8921
2001-03-02 00:00:00.000,1.8914
2001-03-01 00:00:00.000,1.895
2001-02-28 00:00:00.000,1.901
2001-02-27 00:00:00.000,1.904
2001-02-26 00:00:00.000,1.9107
2001-02-25 00:00:00.000,1.9091
2001-02-24 00:00:00.000,1.9091
2001-02-23 00:00:00.000,1.9104
2001-02-22 00:00:00.000,1.9106
2001-02-21 00:00:00.000,1.9047
2001-02-20 00:00:00.000,1.91
2001-02-19 00:00:00.000,1.8888
2001-02-18 00:00:00.000,1.8931
2001-02-17 00:00:00.000,1.8931
2001-02-16 00:00:00.000,1.89
2001-02-15 00:00:00.000,1.9083
2001-02-14 00:00:00.000,1.8889
2001-02-13 00:00:00.000,1.8682
2001-02-12 00:00:00.000,1.8588
2001-02-11 00:00:00.000,1.8633
2001-02-10 00:00:00.000,1.8633
2001-02-09 00:00:00.000,1.8633
2001-02-08 00:00:00.000,1.8588
2001-02-07 00:00:00.000,1.8293
2001-02-06 00:00:00.000,1.8227
2001-02-05 00:00:00.000,1.814
2001-02-04 00:00:00.000,1.8065
2001-02-03 00:00:00.000,1.8065
2001-02-02 00:00:00.000,1.8079
2001-02-01 00:00:00.000,1.8041
2001-01-31 00:00:00.000,1.8249
2001-01-30 00:00:00.000,1.8303
2001-01-29 00:00:00.000,1.8412
2001-01-28 00:00:00.000,1.8429
2001-01-27 00:00:00.000,1.8429
2001-01-26 00:00:00.000,1.8423
2001-01-25 00:00:00.000,1.837
2001-01-24 00:00:00.000,1.8299
2001-01-23 00:00:00.000,1.8064
2001-01-22 00:00:00.000,1.8045
2001-01-21 00:00:00.000,1.7938
2001-01-20 00:00:00.000,1.7938
2001-01-19 00:00:00.000,1.794
2001-01-18 00:00:00.000,1.7964
2001-01-17 00:00:00.000,1.8058
2001-01-16 00:00:00.000,1.8003
2001-01-15 00:00:00.000,1.8061
2001-01-14 00:00:00.000,1.7883
2001-01-13 00:00:00.000,1.7883
2001-01-12 00:00:00.000,1.7922
2001-01-11 00:00:00.000,1.7868
2001-01-10 00:00:00.000,1.7929
2001-01-09 00:00:00.000,1.7784
2001-01-08 00:00:00.000,1.7625
2001-01-07 00:00:00.000,1.7512
2001-01-06 00:00:00.000,1.7512
2001-01-05 00:00:00.000,1.7511
2001-01-04 00:00:00.000,1.769
2001-01-03 00:00:00.000,1.7806
2001-01-02 00:00:00.000,1.7886
2001-01-01 00:00:00.000,1.7941
2000-12-31 00:00:00.000,1.7983
2000-12-30 00:00:00.000,1.7983
2000-12-29 00:00:00.000,1.7973
2000-12-28 00:00:00.000,1.806
2000-12-27 00:00:00.000,1.7924
2000-12-26 00:00:00.000,1.7903
2000-12-25 00:00:00.000,1.8009
2000-12-24 00:00:00.000,1.7994
2000-12-23 00:00:00.000,1.7994
2000-12-22 00:00:00.000,1.8003
2000-12-21 00:00:00.000,1.8071
2000-12-20 00:00:00.000,1.8205
2000-12-19 00:00:00.000,1.8425
2000-12-18 00:00:00.000,1.8449
2000-12-17 00:00:00.000,1.8323
2000-12-16 00:00:00.000,1.8323
2000-12-15 00:00:00.000,1.8339
2000-12-14 00:00:00.000,1.8479
2000-12-13 00:00:00.000,1.855
2000-12-12 00:00:00.000,1.8452
2000-12-11 00:00:00.000,1.8484
2000-12-10 00:00:00.000,1.8323
2000-12-09 00:00:00.000,1.8323
2000-12-08 00:00:00.000,1.8336
2000-12-07 00:00:00.000,1.8252
2000-12-06 00:00:00.000,1.8315
2000-12-05 00:00:00.000,1.8489
2000-12-04 00:00:00.000,1.8377
2000-12-03 00:00:00.000,1.8646
2000-12-02 00:00:00.000,1.8646
2000-12-01 00:00:00.000,1.8636
2000-11-30 00:00:00.000,1.9002
2000-11-29 00:00:00.000,1.9116
2000-11-28 00:00:00.000,1.9069
2000-11-27 00:00:00.000,1.9085
2000-11-26 00:00:00.000,1.9136
2000-11-25 00:00:00.000,1.9136
2000-11-24 00:00:00.000,1.9136
2000-11-23 00:00:00.000,1.9191
2000-11-22 00:00:00.000,1.9161
2000-11-21 00:00:00.000,1.9568
2000-11-20 00:00:00.000,1.9466
2000-11-19 00:00:00.000,1.9233
2000-11-18 00:00:00.000,1.9233
2000-11-17 00:00:00.000,1.9245
2000-11-16 00:00:00.000,1.9267
2000-11-15 00:00:00.000,1.9215
2000-11-14 00:00:00.000,1.925
2000-11-13 00:00:00.000,1.9213
2000-11-12 00:00:00.000,1.9105
2000-11-11 00:00:00.000,1.9105
2000-11-10 00:00:00.000,1.9114
2000-11-09 00:00:00.000,1.9004
2000-11-08 00:00:00.000,1.8958
2000-11-07 00:00:00.000,1.8938
2000-11-06 00:00:00.000,1.8956
2000-11-05 00:00:00.000,1.8984
2000-11-04 00:00:00.000,1.8984
2000-11-03 00:00:00.000,1.8996
2000-11-02 00:00:00.000,1.9097
2000-11-01 00:00:00.000,1.9113
2000-10-31 00:00:00.000,1.9301
2000-10-30 00:00:00.000,1.9045
2000-10-29 00:00:00.000,1.9162
2000-10-28 00:00:00.000,1.9162
2000-10-27 00:00:00.000,1.9148
2000-10-26 00:00:00.000,1.9273
2000-10-25 00:00:00.000,1.9248
2000-10-24 00:00:00.000,1.8983
2000-10-23 00:00:00.000,1.894
2000-10-22 00:00:00.000,1.8901
2000-10-21 00:00:00.000,1.8901
2000-10-20 00:00:00.000,1.8915
2000-10-19 00:00:00.000,1.9219
2000-10-18 00:00:00.000,1.9218
2000-10-17 00:00:00.000,1.9235
2000-10-16 00:00:00.000,1.9084
2000-10-15 00:00:00.000,1.886
2000-10-14 00:00:00.000,1.886
2000-10-13 00:00:00.000,1.8866
2000-10-12 00:00:00.000,1.8812
2000-10-11 00:00:00.000,1.8672
2000-10-10 00:00:00.000,1.8761
2000-10-09 00:00:00.000,1.871
2000-10-08 00:00:00.000,1.8736
2000-10-07 00:00:00.000,1.8736
2000-10-06 00:00:00.000,1.8732
2000-10-05 00:00:00.000,1.8638
2000-10-04 00:00:00.000,1.8624
2000-10-03 00:00:00.000,1.8495
2000-10-02 00:00:00.000,1.8355
2000-10-01 00:00:00.000,1.844
2000-09-30 00:00:00.000,1.844
2000-09-29 00:00:00.000,1.8442
2000-09-28 00:00:00.000,1.8211
2000-09-27 00:00:00.000,1.8171
2000-09-26 00:00:00.000,1.8207
2000-09-25 00:00:00.000,1.8256
2000-09-24 00:00:00.000,1.8167
2000-09-23 00:00:00.000,1.8167
2000-09-22 00:00:00.000,1.8211
2000-09-21 00:00:00.000,1.8457
2000-09-20 00:00:00.000,1.8552
2000-09-19 00:00:00.000,1.8424
2000-09-18 00:00:00.000,1.8433
2000-09-17 00:00:00.000,1.8238
2000-09-16 00:00:00.000,1.8238
2000-09-15 00:00:00.000,1.827
2000-09-14 00:00:00.000,1.8157
2000-09-13 00:00:00.000,1.802
2000-09-12 00:00:00.000,1.7904
2000-09-11 00:00:00.000,1.7877
2000-09-10 00:00:00.000,1.7921
2000-09-09 00:00:00.000,1.7921
2000-09-08 00:00:00.000,1.7936
2000-09-07 00:00:00.000,1.7956
2000-09-06 00:00:00.000,1.7691
2000-09-05 00:00:00.000,1.753
2000-09-04 00:00:00.000,1.7366
2000-09-03 00:00:00.000,1.7392
2000-09-02 00:00:00.000,1.7392
2000-09-01 00:00:00.000,1.7382
2000-08-31 00:00:00.000,1.7382
2000-08-30 00:00:00.000,1.7464
2000-08-29 00:00:00.000,1.7513
2000-08-28 00:00:00.000,1.749
2000-08-27 00:00:00.000,1.741
2000-08-26 00:00:00.000,1.741
2000-08-25 00:00:00.000,1.7424
2000-08-24 00:00:00.000,1.7468
2000-08-23 00:00:00.000,1.7531
2000-08-22 00:00:00.000,1.7177
2000-08-21 00:00:00.000,1.6976
2000-08-20 00:00:00.000,1.6924
2000-08-19 00:00:00.000,1.6924
2000-08-18 00:00:00.000,1.6921
2000-08-17 00:00:00.000,1.6873
2000-08-16 00:00:00.000,1.697
2000-08-15 00:00:00.000,1.7137
2000-08-14 00:00:00.000,1.7232
2000-08-13 00:00:00.000,1.7224
2000-08-12 00:00:00.000,1.7224
2000-08-11 00:00:00.000,1.7232
2000-08-10 00:00:00.000,1.7213
2000-08-09 00:00:00.000,1.7281
2000-08-08 00:00:00.000,1.7084
2000-08-07 00:00:00.000,1.705
2000-08-06 00:00:00.000,1.7133
2000-08-05 00:00:00.000,1.7133
2000-08-04 00:00:00.000,1.714
2000-08-03 00:00:00.000,1.7119
2000-08-02 00:00:00.000,1.7159
2000-08-01 00:00:00.000,1.7243
2000-07-31 00:00:00.000,1.727
2000-07-30 00:00:00.000,1.6993
2000-07-29 00:00:00.000,1.6993
2000-07-28 00:00:00.000,1.6999
2000-07-27 00:00:00.000,1.6978
2000-07-26 00:00:00.000,1.6931
2000-07-25 00:00:00.000,1.7085
2000-07-24 00:00:00.000,1.7071
2000-07-23 00:00:00.000,1.7043
2000-07-22 00:00:00.000,1.7043
2000-07-21 00:00:00.000,1.7043
2000-07-20 00:00:00.000,1.7217
2000-07-19 00:00:00.000,1.7337
2000-07-18 00:00:00.000,1.7145
2000-07-17 00:00:00.000,1.7056
2000-07-16 00:00:00.000,1.7109
2000-07-15 00:00:00.000,1.7109
2000-07-14 00:00:00.000,1.7106
2000-07-13 00:00:00.000,1.7028
2000-07-12 00:00:00.000,1.6966
2000-07-11 00:00:00.000,1.6992
2000-07-10 00:00:00.000,1.6877
2000-07-09 00:00:00.000,1.6958
2000-07-08 00:00:00.000,1.6958
2000-07-07 00:00:00.000,1.6956
2000-07-06 00:00:00.000,1.6932
2000-07-05 00:00:00.000,1.6906
2000-07-04 00:00:00.000,1.6715
2000-07-03 00:00:00.000,1.6683
2000-07-02 00:00:00.000,1.6677
2000-07-01 00:00:00.000,1.6677
2000-06-30 00:00:00.000,1.6701
2000-06-29 00:00:00.000,1.6577
2000-06-28 00:00:00.000,1.6612
2000-06-27 00:00:00.000,1.6634
2000-06-26 00:00:00.000,1.6779
2000-06-25 00:00:00.000,1.6794
2000-06-24 00:00:00.000,1.6794
2000-06-23 00:00:00.000,1.6791
2000-06-22 00:00:00.000,1.6714
2000-06-21 00:00:00.000,1.6618
2000-06-20 00:00:00.000,1.6556
2000-06-19 00:00:00.000,1.6609
2000-06-18 00:00:00.000,1.6454
2000-06-17 00:00:00.000,1.6454
2000-06-16 00:00:00.000,1.6452
2000-06-15 00:00:00.000,1.6619
2000-06-14 00:00:00.000,1.6634
2000-06-13 00:00:00.000,1.6758
2000-06-12 00:00:00.000,1.6932
2000-06-11 00:00:00.000,1.7054
2000-06-10 00:00:00.000,1.7054
2000-06-09 00:00:00.000,1.7057
2000-06-08 00:00:00.000,1.6952
2000-06-07 00:00:00.000,1.6931
2000-06-06 00:00:00.000,1.7045
2000-06-05 00:00:00.000,1.7164
2000-06-04 00:00:00.000,1.7342
2000-06-03 00:00:00.000,1.7342
2000-06-02 00:00:00.000,1.7326
2000-06-01 00:00:00.000,1.7477
2000-05-31 00:00:00.000,1.7479
2000-05-30 00:00:00.000,1.7331
2000-05-29 00:00:00.000,1.7439
2000-05-28 00:00:00.000,1.7468
2000-05-27 00:00:00.000,1.7468
2000-05-26 00:00:00.000,1.7486
2000-05-25 00:00:00.000,1.7571
2000-05-24 00:00:00.000,1.75
2000-05-23 00:00:00.000,1.7388
2000-05-22 00:00:00.000,1.746
2000-05-21 00:00:00.000,1.7492
2000-05-20 00:00:00.000,1.7492
2000-05-19 00:00:00.000,1.7485
2000-05-18 00:00:00.000,1.7573
2000-05-17 00:00:00.000,1.7608
2000-05-16 00:00:00.000,1.7353
2000-05-15 00:00:00.000,1.7429
2000-05-14 00:00:00.000,1.7273
2000-05-13 00:00:00.000,1.7273
2000-05-12 00:00:00.000,1.7256
2000-05-11 00:00:00.000,1.7309
2000-05-10 00:00:00.000,1.7175
2000-05-09 00:00:00.000,1.7206
2000-05-08 00:00:00.000,1.7084
2000-05-07 00:00:00.000,1.6853
2000-05-06 00:00:00.000,1.6853
2000-05-05 00:00:00.000,1.6833
2000-05-04 00:00:00.000,1.692
2000-05-03 00:00:00.000,1.6941
2000-05-02 00:00:00.000,1.7069
2000-05-01 00:00:00.000,1.718
2000-04-30 00:00:00.000,1.7102
2000-04-29 00:00:00.000,1.7102
2000-04-28 00:00:00.000,1.7119
2000-04-27 00:00:00.000,1.7004
2000-04-26 00:00:00.000,1.6991
2000-04-25 00:00:00.000,1.6824
2000-04-24 00:00:00.000,1.682
2000-04-23 00:00:00.000,1.6856
2000-04-22 00:00:00.000,1.6856
2000-04-21 00:00:00.000,1.6869
2000-04-20 00:00:00.000,1.6854
2000-04-19 00:00:00.000,1.6771
2000-04-18 00:00:00.000,1.6825
2000-04-17 00:00:00.000,1.691
2000-04-16 00:00:00.000,1.6749
2000-04-15 00:00:00.000,1.6749
2000-04-14 00:00:00.000,1.6753
2000-04-13 00:00:00.000,1.6731
2000-04-12 00:00:00.000,1.6772
2000-04-11 00:00:00.000,1.6784
2000-04-10 00:00:00.000,1.6705
2000-04-09 00:00:00.000,1.6725
2000-04-08 00:00:00.000,1.6725
2000-04-07 00:00:00.000,1.6713
2000-04-06 00:00:00.000,1.6595
2000-04-05 00:00:00.000,1.6503
2000-04-04 00:00:00.000,1.6551
2000-04-03 00:00:00.000,1.6465
2000-04-02 00:00:00.000,1.6508
2000-04-01 00:00:00.000,1.6508
2000-03-31 00:00:00.000,1.6503
2000-03-30 00:00:00.000,1.6328
2000-03-29 00:00:00.000,1.6382
2000-03-28 00:00:00.000,1.6281
2000-03-27 00:00:00.000,1.6332
2000-03-26 00:00:00.000,1.6472
2000-03-25 00:00:00.000,1.6472
2000-03-24 00:00:00.000,1.647
2000-03-23 00:00:00.000,1.6532
2000-03-22 00:00:00.000,1.6504
2000-03-21 00:00:00.000,1.6403
2000-03-20 00:00:00.000,1.6485
2000-03-19 00:00:00.000,1.6465
2000-03-18 00:00:00.000,1.6465
2000-03-17 00:00:00.000,1.6466
2000-03-16 00:00:00.000,1.634
2000-03-15 00:00:00.000,1.6319
2000-03-14 00:00:00.000,1.6257
2000-03-13 00:00:00.000,1.6251
2000-03-12 00:00:00.000,1.6281
2000-03-11 00:00:00.000,1.6281
2000-03-10 00:00:00.000,1.6284
2000-03-09 00:00:00.000,1.6282
2000-03-08 00:00:00.000,1.6434
2000-03-07 00:00:00.000,1.6562
2000-03-06 00:00:00.000,1.6593
2000-03-05 00:00:00.000,1.6454
2000-03-04 00:00:00.000,1.6454
2000-03-03 00:00:00.000,1.6449
2000-03-02 00:00:00.000,1.6439
2000-03-01 00:00:00.000,1.6508
2000-02-29 00:00:00.000,1.6223
2000-02-28 00:00:00.000,1.6315
2000-02-27 00:00:00.000,1.6185
2000-02-26 00:00:00.000,1.6185
2000-02-25 00:00:00.000,1.619
2000-02-24 00:00:00.000,1.6246
2000-02-23 00:00:00.000,1.6119
2000-02-22 00:00:00.000,1.5974
2000-02-21 00:00:00.000,1.5937
2000-02-20 00:00:00.000,1.587
2000-02-19 00:00:00.000,1.587
2000-02-18 00:00:00.000,1.5883
2000-02-17 00:00:00.000,1.5802
2000-02-16 00:00:00.000,1.5842
2000-02-15 00:00:00.000,1.5913
2000-02-14 00:00:00.000,1.5899
2000-02-13 00:00:00.000,1.5855
2000-02-12 00:00:00.000,1.5855
2000-02-11 00:00:00.000,1.5857
2000-02-10 00:00:00.000,1.5821
2000-02-09 00:00:00.000,1.5745
2000-02-08 00:00:00.000,1.5776
2000-02-07 00:00:00.000,1.5715
2000-02-06 00:00:00.000,1.5756
2000-02-05 00:00:00.000,1.5756
2000-02-04 00:00:00.000,1.5782
2000-02-03 00:00:00.000,1.5705
2000-02-02 00:00:00.000,1.5706
2000-02-01 00:00:00.000,1.5799
2000-01-31 00:00:00.000,1.5729
2000-01-30 00:00:00.000,1.5635
2000-01-29 00:00:00.000,1.5635
2000-01-28 00:00:00.000,1.5713
2000-01-27 00:00:00.000,1.5292
2000-01-26 00:00:00.000,1.532
2000-01-25 00:00:00.000,1.5273
2000-01-24 00:00:00.000,1.5277
2000-01-23 00:00:00.000,1.5072
2000-01-22 00:00:00.000,1.5072
2000-01-21 00:00:00.000,1.508
2000-01-20 00:00:00.000,1.5025
2000-01-19 00:00:00.000,1.507
2000-01-18 00:00:00.000,1.5058
2000-01-17 00:00:00.000,1.5053
2000-01-16 00:00:00.000,1.5003
2000-01-15 00:00:00.000,1.5003
2000-01-14 00:00:00.000,1.50
2000-01-13 00:00:00.000,1.4989
2000-01-12 00:00:00.000,1.5192
2000-01-11 00:00:00.000,1.5227
2000-01-10 00:00:00.000,1.5238
2000-01-09 00:00:00.000,1.5281
2000-01-08 00:00:00.000,1.5281
2000-01-07 00:00:00.000,1.5277
2000-01-06 00:00:00.000,1.5262
2000-01-05 00:00:00.000,1.5223
2000-01-04 00:00:00.000,1.5235
2000-01-03 00:00:00.000,1.5172
2000-01-02 00:00:00.000,1.5329
2000-01-01 00:00:00.000,1.5329
